store_id,uptime_last_hour,downtime_last_hour,uptime_last_day,downtime_last_day,uptime_last_week,downtime_last_week
71127059866109077,0,43.1226018,0.0,7.6841136358333335,0.0,835.7438888888886
71415536013878409,60,0,9.869124618055556,0.0,91.02330597277776,0.0
71642071084075706,0,54.32857978333333,0.0,0.9711110838888889,2.0,7.0
73491667571474362,52.43373691666667,0,7.815689426111111,0.0,45.602108376944436,0.0
74012759254354951,0,60,0.0,23.94597827361111,0.0,2687.968888888892
76672837933820692,0,60,0.0,11.886928438333335,0.0,588.0
76703009444581800,60,0,23.916054390555562,0.0,151.22674979527784,0.0
77807862794479435,0,60,0.0,23.98219521527778,0.0,2663.9691666666695
77980192110590523,0,60,0.0,12.848873202777778,0.0,637.9863888888885
78840133745304014,0,60,0.0,9.8563481125,0.0,519.5
79135691913174305,0,60,0.0,23.96073055,0.0,2591.9700000000025
79410870082912863,48.83182105,0,9.88329320638889,0.0,91.04608008388888,0.0
79610494098791827,40.171704416666664,0,4.706684643055556,0.0,25.653102757500005,0.0
80263292273438478,50.2889882,0,9.953952238333333,0.0,84.02752106916664,0.0
80520335943904125,60,0,12.887457687222224,0.0,77.33795704916663,0.0
81559780630790716,0,54.43411335,0.0,0.0,15.966666666666667,191.6
81706403479954977,0,60,0.0,11.610184016944443,237.61565824666667,739.982432026111
82088361624635309,0,60,0.0,11.830552275,0.0,576.0
82144094845516289,0,0,0.0,0.0,0.0,0.0
82665482356362548,60,0,15.81942983361111,0.0,99.91048937611109,5.108615581944445
83689976843066398,37.401481833333335,0,4.644290274166667,0.0,27.56896631916667,0.0
84438037538006885,60,0,23.945466578333335,0.0,139.1727324925,0.0
84556309993044773,0,60,5.0108881330555555,6.78610544111111,42.54148022277777,281.04437351222225
85496058573776375,60,0,9.771198881944446,0.0,60.62153484944444,0.0
86280978327987306,0,60,3.0129855738888893,7.800067386666666,56.30642439972223,214.25999096138895
86895211682051637,56.88351531666667,0,1.0,0.0,4.0,0.0
87849527496468364,60,0,23.97009252138889,0.0,137.2995682880556,0.0
87946307455185718,0,60,0.0,23.916148652222223,118.86562110527777,911.3666666666667
88628218071357383,0,60,0.0,23.98931891472222,0.0,2663.9691666666695
88675705127108349,0,60,0.0,11.830975380833333,0.0,648.0
88712362375492389,60,0,14.42471267388889,0.0,87.37038879666669,0.0
89462909834904041,60,0,11.989816926388889,0.0,100.8789027911111,0.0
90748735992987823,56.531807083333334,0,1.9364827569444443,0.0,13.757660666666665,0.0
91749266999228130,0,60,0.0,8.396262715277777,0.0,410.0
91947023206290590,60,0,23.96911397527778,0.0,153.04184492305558,0.0
92038577632884970,0,60,0.0,23.929331847777778,0.0,2663.9691666666695
92513589928799374,0,60,0.0,23.982132561666667,0.0,2663.9691666666695
95739916925095637,60,0,12.931345105277778,0.0,78.30279245138891,0.0
96562112022963516,60,0,9.915339401944443,0.0,61.39385253722223,0.0
97178307441486002,60,0,23.940676185555557,0.0,69.5811436688889,0.0
97685427922386029,60,0,23.98979906194444,0.0,133.3419696569444,0.0
97882969113201039,54.33784041666667,0,6.955194662777777,0.0,41.83299164055554,0.0
98968564618185222,0,60,3.926330713611111,6.6882644280555565,71.59017961694441,150.12501990361113
100927970158485910,60,0,8.84644888861111,0.0,69.63180471999999,0.0
101309509464394483,0,60,0.0,23.885055836666666,50.9731650888889,2561.8974238802807
104915753821730949,0,60,0.0,23.94636540222222,55.78945350833332,2200.0280367972236
106468360682739586,60,0,8.804480852777779,0.0,53.742724500277774,0.0
107097686070974319,38.92263723333333,0,1.637695403888889,0.0,12.13769540388889,0.0
107274698920910512,60,0,23.961707064722216,0.0,130.92579928499998,434.55693910083335
107685653027490811,60,0,9.49031005,0.0,59.80826767666667,0.0
108258734115101969,60,0,15.881133490277778,0.0,105.28988542083333,0.0
108968345947796639,0,60,0.0,23.979207975833333,0.0,2639.969444444447
110446890183797413,0,60,0.0,23.982112002777775,0.0,2687.968888888892
110851142722660937,52.81296118333333,0,12.857723279444441,0.0,77.42349868444445,0.0
111941507920209544,60,0,23.934307349166673,0.0,155.81619728361105,0.0
112999047392063113,54.151997599999994,0,8.765448051388889,0.0,53.92981135222222,0.0
114242703022172426,60,0,14.404010511111112,0.0,91.21123101194448,0.0
114275044024650773,56.32641083333333,0,6.875572471388888,0.0,48.59014506111111,0.0
114551850046024710,60,0,8.333131609166667,0.0,70.96857799555556,74.0
115153419187560180,60,0,5.706600468611112,0.0,39.918446038888895,0.0
115475171852550934,60,0,23.950537212777775,0.0,145.4238584161111,0.0
117337394419525839,0,60,0.0,8.354562929722222,0.0,342.5
117383178898485873,60,0,12.149326844166668,0.0,87.14733630666667,193.06754351166668
117659288711469627,60,0,8.13857023138889,0.0,75.48261738638891,0.0
118180560078308617,60,0,11.889941759722223,0.0,68.17460760333334,0.0
118693972130481955,60,0,23.988751986944447,0.0,133.3873401872223,0.0
119434102936925358,60,0,11.887497024444444,0.0,83.48956350416665,179.75
119435691402838226,60,0,23.90705057305556,0.0,138.69494712583324,0.0
119512675364449332,60,0,10.764116505555556,0.0,76.4180062236111,0.0
119519432107012204,60,0,11.283581215555555,0.0,70.86332482888888,0.0
119532402360818144,0,0,0.0,0.0,0.0,0.0
119701008135004703,60,0,11.638217789166667,0.0,82.14818477500003,0.0
122674762669669512,60,0,14.921470286944444,0.0,92.06348116499998,0.0
122815034483791934,0,60,0.0,11.846038275277778,0.0,612.0
123140478120335491,60,0,23.980413245833336,0.0,133.35945388111108,0.0
123211612705343960,60,0,17.890592899722222,0.0,125.5312812544444,0.0
124304200816908449,0,60,0.0,23.976142186944443,0.0,2639.969444444447
125544985669731489,60,0,10.411642358888889,0.0,70.03895800027776,0.0
125934946912374861,60,0,8.331870615277778,0.0,47.96740838666666,0.0
126240136410779229,60,0,10.941805359444448,13.029859504722221,83.79841146611112,72.42312399777775
126265568968087537,0,60,0.0,8.664152906111111,0.0,348.0
128235168101517102,60,0,5.8663198675,0.0,53.00708864583332,0.0
128817129437663666,0,60,0.0,11.687118834999998,0.0,712.5
129421761143784785,0,60,0.0,10.820196990833333,0.0,739.9980555555555
129946501323005459,0,57.213693516666666,0.0,12.946570167222225,39.529807010000006,606.0
130268670653042910,60,0,23.800174000000002,0.0,81.44129224833333,0.0
130955237087450280,0,48.00499396666667,0.0,1.8350946527777776,0.0,12.0
131125180600695244,0,60,0.0,11.878885141944444,0.0,588.0
132685522945208451,60,0,11.546719933055558,0.0,83.31612572777776,0.0
132827610670114440,60,0,12.863556068888888,0.0,69.51238065333335,0.0
133296564565142068,0,60,0.0,11.865295975833334,0.0,636.0
133425691340349200,0,60,0.0,23.97734523,0.0,2663.9691666666695
134586904582732400,0,33.77372378333333,0.0,1.5544428655555556,0.0,307.98138888888894
134748699979859945,60,0,8.284028318611112,0.0,51.76231774833334,0.0
134796070600334172,60,0,23.858699643611107,0.0,132.52104616138885,0.0
135451686603330143,60,0,23.89279878472222,0.0,132.68164098666662,0.0
135571940966317143,0,60,0.0,23.966167121944444,0.0,2663.9691666666695
135982805079134958,0,60,0.0,23.82890115333333,0.0,2591.9700000000025
137439482528430942,0,60,0.0,23.990716089999996,0.0,2663.9691666666695
137489854657495758,60,0,12.465890960833333,0.0,61.28609450611113,0.0
137747008306160997,60,0,10.827286443888887,0.0,67.62004637722221,0.0
137875932477977592,60,0,14.812502569166666,0.0,90.42262874611113,0.0
138609105862509057,60,0,6.8138709027777775,0.0,52.50525985388887,0.0
139971215420649907,60,0,8.304717048055554,0.0,55.46451113694444,0.0
140081486377960539,60,0,23.98509558027778,0.0,133.46662613138884,0.0
140426302414450911,0,60,4.967326375277778,5.994096103055556,35.80501057444444,179.89530155777777
140579288388772065,60,0,7.084964155555555,0.0,40.18432485777778,0.0
141281596244420894,60,0,23.87057638638889,0.0,135.7599428286111,0.0
141479961267451253,0,60,0.0,23.974653784444445,0.0,1137.4869444444435
141753187992730294,60,0,23.918259728888884,0.0,140.83365283611113,0.0
142429685949740815,60,0,13.842861379166667,0.0,97.21321255555554,0.0
144582376162315302,60,0,10.070645142222222,0.0,131.32338542916662,0.0
144733081795525009,60,0,12.279722123055556,0.0,79.71818995555556,0.0
145417959116960440,0,60,0.0,5.443259393611111,25.430532675833334,239.48821669444445
145837327256477189,60,0,16.82235428027778,0.0,66.14515822138885,0.0
145932111898266027,60,0,23.935667394444433,0.0,147.9868289455554,4.987730568611111
146650035412498370,60,0,9.823430088611111,0.0,67.06118876194444,0.0
146743917580309815,0,60,0.0,9.936069070277778,0.0,582.9980555555555
146933989365680790,60,0,23.966062962777777,0.0,133.40455330777783,0.0
147034955688321174,0,60,0.0,8.888014716944443,18.0,414.0
147939721419553834,0,60,0.0,11.960083345833333,0.0,588.0
148019985962430842,0,60,0.0,9.655795593333332,0.0,491.0
148103440192678691,0,60,10.042216503055556,13.789397429444444,93.12183763166668,922.9544677291666
148737879070767015,60,0,11.863743703611112,0.0,83.6496286213889,0.0
148795032015503980,0,34.41002886666667,0.0,1.5966887625000001,0.0,10.5
149184572186781476,60,0,23.959981536944444,0.0,145.4244105366666,0.0
150190987832295679,60,0,9.846373908611112,0.0,86.63237982138891,0.0
150719494401923102,0,60,4.969798664722222,7.358233035277777,88.10868589305555,266.59988366805555
151503822592870597,60,0,12.79911963138889,0.0,89.92142802861116,0.0
151841899671632191,0,60,0.0,23.980360361111103,0.0,2639.969444444447
152588649579355725,0,60,0.0,23.96116808972222,0.0,2687.968888888892
152768986927483535,60,0,12.803795595555556,0.0,78.55013272972221,0.0
152977603852070841,13.763147300000002,0,2.3137157525000003,0.0,23.997991914444448,299.22091492
155188683674693066,60,0,13.426815034166667,0.0,71.37532392166666,0.0
155313638600073426,60,0,23.868775595,0.0,105.3312485169444,671.9922222222219
156728906253552292,60,0,4.944191913888888,0.0,30.828702717222214,0.0
157673618457918136,52.39886685,0,10.911816820555554,0.0,76.35308916055556,0.0
158406589678859173,0,60,0.0,11.909467835277779,0.0,660.0
158671928024418647,60,0,9.92831801361111,0.0,62.23454050055556,0.0
161284159705101174,0,60,4.980190330555556,6.800910133888889,86.11621624833336,213.0907355186111
161303667492656727,0,60,0.0,23.953866291388888,0.0,2711.968611111114
162706314408379319,60,0,9.214181100277777,0.0,65.77281395305553,0.0
163605270147516691,0,60,0.0,23.93989608138889,49.64420961916666,2562.9903684491696
163683871869387623,60,0,23.964574925833336,0.0,120.56372193638892,0.0
164613129127588175,52.29451723333333,0,1.0,0.0,4.0,0.0
165802462521250297,60,0,11.844423528888889,0.0,65.38472930694444,0.0
168026561171127270,0,55.4605634,0.0,1.898056026388889,0.0,24.0
168365839720755693,23.80578745,0,4.488021685555555,0.0,28.857565215833326,0.0
168576246522596286,60,0,23.9455479325,0.0,153.18777146638885,0.0
168921235812740107,60,0,23.968457435555553,0.0,128.4520760977778,9.006116669166667
169228895931457980,0,60,0.0,23.851055203333328,80.50931288694446,1722.9840067327782
171819201025808799,57.07232586666667,0,2.9451430847222224,0.0,22.996084969999995,0.0
171913390339822107,60,0,23.953102371666667,0.0,145.4642232766667,0.0
172112775132029564,60,0,10.857614044166667,0.0,55.89916330833333,55.0
173113714660183551,60,0,12.784721219722224,0.0,78.2817150297222,0.0
174082200375603286,60,0,23.974584781944444,0.0,126.2749929136111,7.040856389444444
174542786303357357,0,60,0.0,23.969077989444443,0.0,2639.969444444447
176727949560886529,60,0,6.999722222222222,0.0,37.72693251666668,0.0
177568850000954941,60,0,19.487517696944444,0.0,122.77139243249995,0.0
178216229362527831,0,60,0.0,23.790901537777778,0.0,2663.9691666666695
178862861222744612,60,0,23.9716908425,0.0,133.37479589555548,0.0
180254492480774710,60,0,11.963743970555553,0.0,70.29530812777779,0.0
180898067617405719,60,0,16.339721304444442,0.0,93.66666987694445,0.0
185099711074799014,60,0,14.840784286111113,0.0,92.41470478888887,0.0
185219586269140039,60,0,17.935638281111107,0.0,125.38737304500005,0.0
185941962687503759,55.07116513333334,0,1.9538898297222222,0.0,11.8352007775,0.0
186027590898392813,60,0,8.818036161388887,0.0,63.11007504527778,0.0
186066571492343251,60,0,14.978835153888893,0.0,101.4675504163889,0.0
186782073132835914,7.395768899999999,0,1.0875687213888887,0.0,7.337568721388889,0.0
188201077234290272,51.81252263333333,0,12.867233382777776,0.0,76.20034348250002,0.0
188983528751923443,55.102989816666664,0,4.884009113333334,0.0,31.07817060777777,0.0
189887911053525869,0,22.56032445,0.0,3.331454491388889,0.0,49.0
190587005039343334,60,0,23.88925583777778,0.0,135.2009798597222,0.0
191331733720214713,17.6856584,0,4.433973772777778,0.0,33.06298118861112,0.0
191535644409838384,60,0,13.971799540277777,0.0,88.69428903111113,0.0
191562357790381001,53.260213783333334,0,12.88939602111111,0.0,76.5429521502778,0.0
193199038459042425,0,60,0.0,23.972203249722227,0.0,2639.969444444447
193219532417572392,0,55.22266548333334,0.0,1.8856432355555555,0.0,12.0
193360778883936060,0,60,0.0,11.77889000666667,0.0,636.0
194064016206126980,60,0,16.896277648611107,0.0,103.6405508113889,0.0
194445483012394945,60,0,17.804405974166666,0.0,111.54899828888885,0.0
195360898806120509,60,0,23.90512300777777,0.0,145.1246404019444,0.0
195848896712461417,0,60,0.0,17.971459260555555,485.28864786888886,1222.91902738
196776374386234036,60,0,23.96700455,0.0,133.46890072555547,0.0
197110945004784568,0,19.9037078,0.0,2.411964470555555,0.0,491.99472222222226
197325949503875091,0,60,0.0,8.950850802222222,0.0,563.9980555555555
198267071251238285,0,53.86371895,0.0,1.0,0.0,4.0
199226999564790180,52.86010558333333,0,6.8841215644444445,0.0,40.575211728611094,0.0
199260688075265634,42.322788700000004,0,1.6725842133333335,0.0,-12.642835130555552,8.75
199385451887935082,60,0,23.91481684972222,0.0,138.3095742383333,0.0
200167416351454357,34.85374528333333,0,1.5439025141666667,0.0,8.543902514166666,0.0
200183483618661437,0,60,0.0,23.904326078888882,0.0,2663.9691666666695
200859691255616550,60,0,9.303189237222222,0.0,58.09213317472221,0.0
203579134595321677,60,0,23.98468555055555,0.0,137.47255563416667,0.0
207146620966629535,60,0,23.889263447222216,0.0,143.9783986177778,0.0
207553092401694021,60,0,23.96600643638889,0.0,153.17467937833322,0.0
208974981066050916,0,60,0.0,23.876719040555553,0.0,2687.968888888892
209183373802266038,0,60,0.0,11.852698159166668,0.0,588.0
209521535290787783,0,60,0.0,23.96127121916667,0.0,2711.968611111114
210468821879069602,11.6035866,0,1.1976596397222223,0.0,8.697659639722222,0.0
212183430335524329,0,60,0.0,11.800925360555556,0.0,588.0
212490049492260483,0,60,0.0,23.97608570972222,0.0,2615.969722222225
213124882750299254,0,60,0.0,23.973259336388885,0.0,2687.968888888892
216716787515611232,60,0,9.795015018055555,0.0,84.82075321722223,0.0
217234380669414232,60,0,10.94360949388889,0.0,64.58769647305554,110.0
218417547706234182,60,0,15.975304760277778,0.0,97.86482874666663,0.0
218496535953532546,60,0,23.80296168472222,0.0,65.03784041000002,0.0
218837831150362498,21.188363250000002,0,2.3483132086111107,0.0,14.590601136666665,0.0
219481587825507923,60,0,9.80676518638889,0.0,62.96191433499998,0.0
219695402222975151,60,0,23.990031283333334,0.0,137.42972479416665,0.0
220388773230587556,60,0,23.961288123611116,0.0,150.31248618055557,2.8333166444444444
221031507125373830,48.67870643333333,0,1.935176836111111,0.0,11.935176836111111,0.0
221640060735411187,60,0,9.427973716666667,0.0,65.30616471555555,90.05490949666667
222120335767680780,60,0,9.330714429444445,0.0,56.362550943888884,0.0
222250116281386738,60,0,22.909815068888896,0.992130395,146.31207012861108,6.878086308333334
223111248623147507,0,60,0.0,7.918475761944445,0.0,331.5
223865218816979210,60,0,12.403853909722223,0.0,78.57911311888886,0.0
224225803114581178,60,0,17.83874384666667,0.0,111.46837452694446,0.0
225247510228180716,60,0,13.561917769722221,0.0,87.03307425138888,0.0
225730487211411888,60,0,23.968120790555552,0.0,133.57462340083327,0.0
226072070942895639,0,60,0.0,23.980509732499993,0.0,2639.969444444447
226384701555673146,60,0,23.880901387222227,0.0,136.98111210361108,0.0
226728173686183326,60,0,9.794184646944444,0.0,60.69790606333332,0.0
227734553629043364,52.88338161666666,0,1.0,0.0,4.0,0.0
229392696493371616,60,0,11.89274090805556,0.0,84.94595342805555,0.0
229647184903513856,60,0,23.948739047222222,0.0,156.2081929905555,0.0
229756281923043870,60,0,13.941110070000002,0.0,97.80497794277775,0.0
230165194803740161,60,0,9.946617499999999,0.0,62.623757668055546,0.0
230886630117100654,0,55.701828283333334,0.0,1.9882332675,4.0,28.0
231334548188799266,0,60,4.962755662777778,6.9853634227777786,85.80040885527778,213.02502979416664
231472248821231732,60,0,23.98186691888889,0.0,133.17911266555552,0.0
231622156909387251,27.447530316666665,0,2.376387916111111,0.0,14.49872661972222,0.0
231626137940016414,0,21.35496265,0.0,1.460400018611111,0.0,10.5
231926578378663872,0,60,5.959908365833333,4.985962459444445,83.40784410888888,1.041923528888889
232226342017986199,0,60,0.0,23.975556815277777,0.0,2663.9691666666695
232484462789236206,60,0,23.975518154166664,0.0,145.53365319472223,0.0
233202058964258241,60,0,7.820858628333332,0.0,53.53093183444443,0.0
234403512707663205,60,0,10.418329380833335,0.0,74.6004020338889,0.0
234569288492497785,0,60,0.0,23.977156658055556,0.0,2663.9691666666695
235721186065263803,0,60,0.0,11.850144690000002,0.0,588.0
236194390929989847,60,0,12.499128297777778,0.0,83.6674238002778,0.0
236338356365502628,60,0,9.877663295,0.0,90.93130275361108,0.0
236543936783854823,60,0,13.373214460000002,0.0,84.70366317638883,0.0
236628194444457636,60,0,23.966514645555556,0.0,131.4686469544444,1.9992645527777777
236849387439060411,60,0,4.484627354722222,0.0,65.18712588305556,0.0
239878387785911044,60,0,8.546276627777779,0.0,49.72936762333336,0.0
240097989922711621,60,0,10.372668780833333,0.0,73.5284851147222,0.0
240743210063855243,0,60,0.0,23.839783145,0.0,2687.968888888892
240843637090206550,0,60,0.0,23.967512030555554,0.0,2663.9691666666695
241103109799067101,17.3619317,0,6.486885243611111,0.0,38.118875571666656,0.0
241792020293855920,0,60,0.0,23.795688724444453,0.0,2615.969722222225
241823535668799681,60,0,23.950393211944444,0.0,153.23714479388883,0.0
242070892659920452,60,0,23.986202669166676,0.0,128.0318957963889,0.0
242679649744503405,0,60,0.0,23.982356309444448,0.0,2639.969444444447
242711181652148953,60,0,13.808154688055557,0.0,94.34184170694444,0.0
243398378211753725,60,0,23.877674679722222,0.0,68.50001995194444,0.0
245176429888429088,0,60,0.0,10.487689756944444,180.279037315,525.9771664830555
245254723147851575,60,0,17.86646485888889,0.0,125.36141105472217,0.0
245857556228995031,0,60,4.960770428055556,6.913429670555556,82.21219645916668,212.0629958511111
246415742806248437,60,0,12.385564561111114,0.0,78.85501118416666,0.0
246505907494256090,56.376041816666664,0,1.8049221619444444,0.0,53.61087889111111,0.0
247090130107873031,0,60,0.0,23.808509369722223,0.0,588.9933333333333
247257093746400410,60,0,23.965449068333335,0.0,133.3972901172222,0.0
247628394492274140,60,0,23.84465783222222,0.0,61.23029166916665,0.0
251178014192795913,60,0,8.928791682222222,0.0,62.2675359613889,0.0
252637428915843079,0,60,0.0,23.943363052500004,139.0649875138889,1069.280635621667
253923395862299876,53.58891693333333,0,0.9518366611111111,0.0,5.951836661111111,0.0
254936496134140541,60,0,23.98186691888889,0.0,133.17911266555552,0.0
255281555607428387,60,0,12.998559228888888,10.969558744444443,122.41309471138885,10.969558744444443
255570871642680471,0,60,0.0,11.843809028888888,0.0,588.0
257009155878804554,60,0,11.912057967500001,0.0,81.21651322944444,0.0
260465380976367836,60,0,10.281228699444446,0.0,47.38312649750001,0.0
260481755251486255,60,0,10.138525246944445,0.0,72.9528771197222,0.0
261116786802362432,0,60,3.9390570308333333,6.450299951666667,98.04269861777779,145.9954825161111
262328792080722116,0,60,0.0,8.377522210833332,0.0,407.0
262841265877764950,60,0,15.81942983361111,0.0,99.91048937611109,5.108615581944445
263216768403963823,60,0,23.979168148333333,0.0,133.40355390388885,0.0
263527344476124274,60,0,23.990835459166664,0.0,137.43603005333335,0.0
264348482398543112,60,0,23.91553073416667,0.0,157.60273751305562,0.0
264518098330048319,60,0,12.880859395,0.0,88.4340855702778,0.0
264845592669014577,60,0,9.825624090833335,0.0,64.74027707444442,0.0
267283574377882519,60,0,15.413038857777774,0.0,96.51322852888889,0.0
267404321924500393,60,0,23.99165051694445,0.0,136.45750630055554,1.0014803877777778
269542400927297147,60,0,10.894578255,0.0,91.21286586416663,0.0
271958967638533554,60,0,9.841158745555555,0.0,59.14379214722223,0.0
272039024606786236,60,0,23.9627177475,0.0,133.33974782277772,0.0
272819484819652364,60,0,23.81867003972222,0.0,132.92558933805554,0.0
273328954584548114,60,0,12.43937503638889,0.0,75.18152350527777,0.0
273630551366702124,0,60,0.0,23.971860975833334,0.0,2639.969444444447
274110167960305880,60,0,21.863006718888887,2.0236778858333335,142.29051983888886,10.825056706388889
274445836607151976,0,0,0.0,0.0,0.0,0.0
274614981129391348,60,0,13.469430410833333,0.0,73.70703418805554,0.0
275283200330093891,60,0,23.79827092611111,0.0,132.79026284111117,0.0
276690370979176858,60,0,9.294884701388888,0.0,68.53046450222223,0.0
277448271614433550,0,60,0.0,11.896363925,0.0,660.0
277585435283306347,38.31505885,0,6.612582217777777,0.0,47.54701911861112,0.0
278905336815760718,60,0,10.874439774444445,0.0,81.3148894925,0.0
280641348777919142,0,60,0.0,8.691119638333333,0.0,338.75
282961189894707970,60,0,8.90858736388889,0.0,57.61499786027777,0.0
284087187623705685,0,60,0.0,23.976599402222224,0.0,2735.9683333333364
284239040495575980,48.8634284,0,1.0,0.0,4.0,0.0
284503359166357286,0,60,4.925723673888888,3.8705781669444446,64.82576834083335,94.08603854416667
284602351764806848,55.91314328333333,0,0.9321208711111112,0.0,5.932120871111111,0.0
284697877670994683,60,0,15.960540043055557,0.0,103.1606070761111,0.0
285718313949142954,60,0,11.595251673333333,0.0,70.70103004222224,0.0
287192181371569967,60,0,23.949068883333332,0.0,145.45246397972224,0.0
287678995978626199,60,0,23.960853924444443,0.0,145.4808299488888,0.0
287937172882859474,0,60,0.0,10.788582344166667,0.0,550.0
288312054891886470,50.77601536666667,0,4.907689259444444,0.0,29.17412467611111,0.0
288460694648071309,60,0,9.681999388888888,0.0,65.630994465,0.0
288474835112200401,60,0,11.786761778333334,12.1740991725,64.57337379694442,200.91538500361108
290924358670002028,21.965637800000003,0,4.404297951388889,0.0,28.504464411666675,0.0
290952689368418289,0,60,0.0,10.988042986388889,215.03062319694445,471.400681475
291150013994047777,60,0,23.92971882499999,0.0,133.3715503858333,0.0
293048097587806143,60,0,8.839263651944444,0.0,59.55614540999998,0.0
294330749305213289,60,0,23.97993189472222,0.0,142.78915382333332,0.0
296324887233357044,60,0,17.847437239999998,0.0,125.39974679833334,0.0
296459912806652740,60,0,17.936653647500002,0.0,112.37011788888891,0.0
296582754573075709,60,0,10.384323799722223,0.0,97.29849071805556,136.5
297113768181061919,60,0,23.960750615833327,0.0,133.6658113597222,0.0
297223327206882911,60,0,7.313621699722222,0.0,40.176855447499996,0.0
297495694066894964,28.6014646,0,1.4592551119444443,0.0,7.459255111944445,0.0
298215208449301787,60,0,9.797385460277779,0.0,63.156256710555546,0.0
298380606950830017,60,0,23.971289072777775,0.0,117.41294898277779,16.02631099305556
298858335924989405,55.12586938333333,0,1.931694711388889,0.0,11.93169471138889,0.0
299214288082750710,60,0,23.96722804888889,0.0,133.32124512472228,0.0
299227269549581664,60,0,8.79922196388889,0.0,59.14128101972222,0.0
299331931566263572,60,0,23.99055047694444,0.0,133.42073147527773,0.0
299634262919578009,0,48.89533161666667,2.006518574722222,4.8021300219444445,35.866929764444436,84.34722254944444
301442141659374291,0,60,0.0,12.852053583055554,0.0,637.9863888888885
304199174738670686,60,0,12.956642877777776,0.0,78.51470921055555,0.0
305363387441199517,60,0,23.958042160277774,0.0,145.49469092722217,0.0
305828845765475035,0,60,0.0,23.973025450555557,55.68270613722223,2560.0511902575026
306126560605825989,60,0,17.48421242888889,0.0,105.51824757083338,0.0
306275589933283277,0,57.86651981666667,0.0,1.0,0.0,4.0
307252058134940443,60,0,6.0,0.0,53.19662099638889,0.0
308085499022847293,60,0,23.93817911166666,0.0,153.17696704555547,0.0
309735876414151577,60,0,13.475660553888892,0.0,85.10493325694445,0.0
310470931442227493,0,60,0.0,10.38937502111111,191.43326233000002,574.9982946533333
311438101364271303,55.05112198333334,0,8.820726705277776,0.0,62.543025307499995,0.0
311711549401365736,60,0,16.462991868055557,0.0,101.14825436277778,0.0
311745909071821197,0,60,2.9785132763888886,10.81332630388889,88.37392902777779,324.63644631694444
312955272398231324,60,0,13.942198805555558,0.0,88.5916803622222,0.0
313197198264667562,60,0,12.842815189444446,0.0,93.29607325055552,0.0
313346149486183214,60,0,23.93990732555555,0.0,153.2441170588889,0.0
313846408352682813,53.530467183333336,0,12.825453013888888,0.0,71.1227439197222,0.0
314673837493155820,0,60,0.0,23.980750436388885,0.0,2687.968888888892
314822283402322856,60,0,11.473180711666666,0.0,71.41231150388889,0.0
315824352121934166,0,60,0.0,1.5,7.494272694444445,16.49972222222222
317071197431838664,0,60,0.0,23.980035439444446,98.4573146855556,1936.0031915847235
317582422283248435,60,0,10.8166806875,0.0,69.5473566838889,0.0
319862492293157085,60,0,23.907220510833337,0.0,152.95518054055557,0.0
320491314504503293,0,54.65884043333333,0.0,1.9134207383333333,14.85440864166667,8.0
321846354188869985,60,0,23.98840064611111,0.0,133.29414298583336,0.0
322058335023872951,60,0,15.941541855000002,0.0,102.56815762666666,0.0
322932842643564114,26.0904704,0,5.421636671388887,0.0,32.516126861666656,0.0
323267668953027520,60,0,13.528993177222222,0.0,43.54328105166666,0.0
323473244543441503,60,0,9.870436714166665,0.0,78.43229493861112,0.0
324302037458289853,60,0,10.796536537500002,0.0,77.10985245444446,0.0
324582074486154866,60,0,22.99217546194445,0.0,133.3283303516667,0.0
324737130170744338,0,60,0.0,11.57057461611111,237.69651491722223,740.0016678275
325043072015552093,60,0,9.887093293055557,0.0,44.29585222194444,0.0
325241388429901200,60,0,23.899012819166668,0.0,78.50095156027776,1874.7393139655555
326214117694283828,60,0,14.992590685000003,0.0,98.19762141166666,0.0
326547313497330132,49.743391849999995,0,3.9343007277777775,0.0,23.707617116944444,0.0
326856182599942694,0,60,0.0,10.31870263111111,0.0,713.9980555555555
327085277641225014,0,60,10.065625544444446,13.87517963861111,93.21835427527779,755.2577106647225
327950348653727288,0,60,0.0,23.966383979722227,0.0,2687.968888888892
328487196413370199,60,0,23.925324052222226,0.0,149.7692578502777,2.999385861111111
328570290881190736,0,60,0.0,9.337108143333332,0.0,410.0
329697652999698776,60,0,10.380088656388889,0.0,72.60696811444446,0.0
330168536625620852,0,60,0.0,23.928314840555558,0.0,2615.969722222225
332573856100750857,0,60,4.998607701388889,6.802992309444445,86.38493781583333,279.97644969888887
333184290404283337,60,0,23.934463060000002,0.0,133.19058118361116,0.0
333363422900954809,60,0,6.371604080833333,0.0,54.95793861527777,0.0
334011774407854457,60,0,23.891920277499995,0.0,153.07380287944454,0.0
335433652023039477,0,60,0.0,23.972563673055557,0.0,2687.968888888892
336149300159952357,60,0,23.98006528694444,0.0,133.48272624333333,0.0
336639024708327862,0,60,0.0,23.992233274444448,0.0,2663.9691666666695
337307221962101097,52.79022258333334,0,0.9158009547222222,0.0,4.915800954722223,0.0
337562436345260694,0,60,0.0,14.80420965888889,0.0,1080.0
338391885392367793,60,0,14.815551711388888,0.0,84.5578536272222,0.0
338646328301262317,0,60,0.0,10.937753982500002,0.0,561.0
339145205428107483,60,0,10.831425966666666,0.0,70.07371320805555,0.0
339216504037933986,0,60,0.0,11.977747336388889,0.0,588.0
339341849757536438,0,60,0.0,23.954235185833333,0.0,2639.969444444447
